Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-03 10:30:00,102.5199966430664,102.61100006103516,102.4800033569336,102.59300231933594,102.59300231933594,0
2023-08-03 11:00:00,102.59300231933594,102.59600067138672,102.38999938964844,102.43699645996094,102.43699645996094,0
2023-08-03 11:30:00,102.43900299072266,102.49800109863281,102.39700317382812,102.47899627685547,102.47899627685547,0
2023-08-03 12:00:00,102.4800033569336,102.49500274658203,102.43199920654297,102.44000244140625,102.44000244140625,0
2023-08-03 12:30:00,102.44000244140625,102.44400024414062,102.36499786376953,102.41500091552734,102.41500091552734,0
2023-08-03 13:00:00,102.41500091552734,102.51300048828125,102.40899658203125,102.51300048828125,102.51300048828125,0
2023-08-03 13:30:00,102.51200103759766,102.51699829101562,102.4489974975586,102.49700164794922,102.49700164794922,0
2023-08-03 14:00:00,102.49700164794922,102.5199966430664,102.46399688720703,102.48799896240234,102.48799896240234,0
2023-08-03 14:30:00,102.48699951171875,102.5459976196289,102.48699951171875,102.54199981689453,102.54199981689453,0
2023-08-03 15:00:00,102.54199981689453,102.5780029296875,102.53700256347656,102.5530014038086,102.5530014038086,0
2023-08-03 15:30:00,102.5530014038086,102.55899810791016,102.51899719238281,102.52100372314453,102.52100372314453,0
2023-08-03 16:00:00,102.52100372314453,102.52400207519531,102.46900177001953,102.46900177001953,102.46900177001953,0
2023-08-03 16:30:00,102.46900177001953,102.49800109863281,102.46399688720703,102.4729995727539,102.4729995727539,0
2023-08-03 17:00:00,102.4729995727539,102.50499725341797,102.4729995727539,102.47899627685547,102.47899627685547,0
2023-08-03 17:30:00,102.47899627685547,102.48500061035156,102.46800231933594,102.47000122070312,102.47000122070312,0
2023-08-03 18:00:00,102.47000122070312,102.48500061035156,102.46800231933594,102.46800231933594,102.46800231933594,0
2023-08-03 19:30:00,102.4540023803711,102.46399688720703,102.44999694824219,102.45800018310547,102.45800018310547,0
2023-08-03 20:00:00,102.45800018310547,102.49500274658203,102.44999694824219,102.47100067138672,102.47100067138672,0
2023-08-03 20:30:00,102.47100067138672,102.48500061035156,102.42400360107422,102.42400360107422,102.42400360107422,0
2023-08-03 21:00:00,102.4229965209961,102.42400360107422,102.37799835205078,102.38600158691406,102.38600158691406,0
2023-08-03 21:30:00,102.38500213623047,102.41300201416016,102.36499786376953,102.3949966430664,102.3949966430664,0
2023-08-03 22:00:00,102.39399719238281,102.42900085449219,102.36299896240234,102.40299987792969,102.40299987792969,0
2023-08-03 22:30:00,102.4020004272461,102.40599822998047,102.37000274658203,102.39700317382812,102.39700317382812,0
2023-08-03 23:00:00,102.39700317382812,102.40799713134766,102.36499786376953,102.38899993896484,102.38899993896484,0
2023-08-03 23:30:00,102.38899993896484,102.41699981689453,102.37999725341797,102.41100311279297,102.41100311279297,0
2023-08-04 00:00:00,102.41100311279297,102.43900299072266,102.39800262451172,102.43299865722656,102.43299865722656,0
2023-08-04 00:30:00,102.43399810791016,102.44499969482422,102.41100311279297,102.43900299072266,102.43900299072266,0
2023-08-04 01:00:00,102.43900299072266,102.46499633789062,102.39199829101562,102.40399932861328,102.40399932861328,0
2023-08-04 01:30:00,102.40399932861328,102.44200134277344,102.37699890136719,102.43599700927734,102.43599700927734,0
2023-08-04 02:00:00,102.43499755859375,102.4489974975586,102.39900207519531,102.43299865722656,102.43299865722656,0
2023-08-04 02:30:00,102.43299865722656,102.51100158691406,102.43299865722656,102.49800109863281,102.49800109863281,0
2023-08-04 03:00:00,102.4990005493164,102.52999877929688,102.46800231933594,102.51100158691406,102.51100158691406,0
2023-08-04 03:30:00,102.51300048828125,102.53700256347656,102.47200012207031,102.52100372314453,102.52100372314453,0
2023-08-04 04:00:00,102.52200317382812,102.54199981689453,102.48300170898438,102.52200317382812,102.52200317382812,0
2023-08-04 04:30:00,102.52200317382812,102.5979995727539,102.51399993896484,102.572998046875,102.572998046875,0
2023-08-04 05:00:00,102.572998046875,102.58499908447266,102.53399658203125,102.5469970703125,102.5469970703125,0
2023-08-04 05:30:00,102.5469970703125,102.61199951171875,102.52899932861328,102.53900146484375,102.53900146484375,0
2023-08-04 06:00:00,102.53900146484375,102.58499908447266,102.5270004272461,102.54000091552734,102.54000091552734,0
2023-08-04 06:30:00,102.54000091552734,102.5989990234375,102.53199768066406,102.56999969482422,102.56999969482422,0
2023-08-04 07:00:00,102.56900024414062,102.59700012207031,102.5510025024414,102.58100128173828,102.58100128173828,0
2023-08-04 07:30:00,102.58100128173828,102.5979995727539,102.55799865722656,102.59700012207031,102.59700012207031,0
2023-08-04 08:00:00,102.5979995727539,102.61900329589844,102.47699737548828,102.49800109863281,102.49800109863281,0
2023-08-04 08:30:00,102.49800109863281,102.56400299072266,102.10600280761719,102.16200256347656,102.16200256347656,0
2023-08-04 09:00:00,102.16400146484375,102.18299865722656,101.90399932861328,101.9209976196289,101.9209976196289,0
2023-08-04 09:30:00,101.91899871826172,101.95600128173828,101.81700134277344,101.95600128173828,101.95600128173828,0
2023-08-04 10:00:00,101.95500183105469,102.04199981689453,101.85600280761719,101.91500091552734,101.91500091552734,0
2023-08-04 10:30:00,101.91500091552734,101.93499755859375,101.81999969482422,101.90699768066406,101.90699768066406,0
2023-08-04 11:00:00,101.90599822998047,101.95500183105469,101.78800201416016,101.81099700927734,101.81099700927734,0
2023-08-04 11:30:00,101.81199645996094,101.81800079345703,101.74199676513672,101.8010025024414,101.8010025024414,0
2023-08-04 12:00:00,101.802001953125,101.85099792480469,101.7699966430664,101.78299713134766,101.78299713134766,0
2023-08-04 12:30:00,101.78299713134766,101.81800079345703,101.75499725341797,101.79100036621094,101.79100036621094,0
2023-08-04 13:00:00,101.79199981689453,101.80799865722656,101.75900268554688,101.80699920654297,101.80699920654297,0
2023-08-04 13:30:00,101.80799865722656,101.83999633789062,101.77999877929688,101.83599853515625,101.83599853515625,0
2023-08-04 14:00:00,101.83599853515625,101.9469985961914,101.83599853515625,101.94000244140625,101.94000244140625,0
2023-08-04 14:30:00,101.94000244140625,102.0199966430664,101.93499755859375,102.01699829101562,102.01699829101562,0
2023-08-04 15:00:00,102.01799774169922,102.03700256347656,102.00299835205078,102.01699829101562,102.01699829101562,0
2023-08-04 15:30:00,102.01599884033203,102.05799865722656,102.01499938964844,102.03600311279297,102.03600311279297,0
2023-08-04 16:00:00,102.03600311279297,102.05500030517578,102.0199966430664,102.0250015258789,102.0250015258789,0
2023-08-04 16:30:00,102.0250015258789,102.0250015258789,101.99400329589844,102.00900268554688,102.00900268554688,0
2023-08-06 17:00:00,102.00900268554688,102.00900268554688,102.00900268554688,102.00900268554688,102.00900268554688,0
2023-08-06 18:00:00,101.99400329589844,102.01300048828125,101.9800033569336,102.01300048828125,102.01300048828125,0
2023-08-06 18:30:00,102.01300048828125,102.04900360107422,102.01300048828125,102.02799987792969,102.02799987792969,0
2023-08-06 19:00:00,102.02799987792969,102.07099914550781,102.02799987792969,102.05699920654297,102.05699920654297,0
2023-08-06 19:30:00,102.05699920654297,102.06700134277344,102.05599975585938,102.05699920654297,102.05699920654297,0
2023-08-06 20:00:00,102.05699920654297,102.07099914550781,101.98300170898438,102.00900268554688,102.00900268554688,0
2023-08-06 20:30:00,102.00900268554688,102.01100158691406,101.96700286865234,101.9739990234375,101.9739990234375,0
2023-08-06 21:00:00,101.9739990234375,102.11000061035156,101.9739990234375,102.10900115966797,102.10900115966797,0
2023-08-06 21:30:00,102.10900115966797,102.11699676513672,102.05899810791016,102.06099700927734,102.06099700927734,0
2023-08-06 22:00:00,102.06099700927734,102.10800170898438,102.0479965209961,102.0780029296875,102.0780029296875,0
2023-08-06 22:30:00,102.0770034790039,102.1050033569336,102.05799865722656,102.0790023803711,102.0790023803711,0
2023-08-06 23:00:00,102.08100128173828,102.09300231933594,102.072998046875,102.0780029296875,102.0780029296875,0
2023-08-06 23:30:00,102.0780029296875,102.14199829101562,102.0719985961914,102.13800048828125,102.13800048828125,0
2023-08-07 00:00:00,102.14099884033203,102.16600036621094,102.14099884033203,102.16000366210938,102.16000366210938,0
2023-08-07 00:30:00,102.16100311279297,102.16100311279297,102.12699890136719,102.13099670410156,102.13099670410156,0
2023-08-07 01:00:00,102.13099670410156,102.1780014038086,102.1240005493164,102.15599822998047,102.15599822998047,0
2023-08-07 01:30:00,102.15599822998047,102.24099731445312,102.15299987792969,102.23899841308594,102.23899841308594,0
2023-08-07 02:00:00,102.23899841308594,102.29499816894531,102.21600341796875,102.29499816894531,102.29499816894531,0
2023-08-07 02:30:00,102.29499816894531,102.33499908447266,102.24700164794922,102.25700378417969,102.25700378417969,0
2023-08-07 03:00:00,102.25599670410156,102.28800201416016,102.16999816894531,102.18499755859375,102.18499755859375,0
2023-08-07 03:30:00,102.18599700927734,102.197998046875,102.13400268554688,102.14199829101562,102.14199829101562,0
2023-08-07 04:00:00,102.14199829101562,102.25900268554688,102.14199829101562,102.25599670410156,102.25599670410156,0
2023-08-07 04:30:00,102.25599670410156,102.32099914550781,102.25199890136719,102.3030014038086,102.3030014038086,0
2023-08-07 05:00:00,102.3030014038086,102.31600189208984,102.28399658203125,102.29399871826172,102.29399871826172,0
2023-08-07 05:30:00,102.29499816894531,102.36599731445312,102.29199981689453,102.36599731445312,102.36599731445312,0
2023-08-07 06:00:00,102.36499786376953,102.38400268554688,102.33999633789062,102.35399627685547,102.35399627685547,0
2023-08-07 06:30:00,102.35399627685547,102.36499786376953,102.3280029296875,102.3280029296875,102.3280029296875,0
2023-08-07 07:00:00,102.3280029296875,102.33699798583984,102.23500061035156,102.25900268554688,102.25900268554688,0
2023-08-07 07:30:00,102.25900268554688,102.2959976196289,102.20800018310547,102.20800018310547,102.20800018310547,0
2023-08-07 08:00:00,102.20800018310547,102.24600219726562,102.17900085449219,102.18099975585938,102.18099975585938,0
2023-08-07 08:30:00,102.18099975585938,102.22000122070312,102.0790023803711,102.08100128173828,102.08100128173828,0
2023-08-07 09:00:00,102.08100128173828,102.08999633789062,102.01200103759766,102.03099822998047,102.03099822998047,0
2023-08-07 09:30:00,102.03099822998047,102.14399719238281,101.96800231933594,102.13700103759766,102.13700103759766,0
2023-08-07 10:00:00,102.13700103759766,102.197998046875,102.04499816894531,102.08599853515625,102.08599853515625,0
2023-08-07 10:30:00,102.08499908447266,102.14299774169922,102.04100036621094,102.09600067138672,102.09600067138672,0
2023-08-07 11:00:00,102.09700012207031,102.15499877929688,102.05000305175781,102.10700225830078,102.10700225830078,0
2023-08-07 11:30:00,102.10700225830078,102.12300109863281,102.0780029296875,102.12100219726562,102.12100219726562,0
2023-08-07 12:00:00,102.12100219726562,102.1709976196289,102.11699676513672,102.12300109863281,102.12300109863281,0
2023-08-07 12:30:00,102.12300109863281,102.14900207519531,102.09600067138672,102.10800170898438,102.10800170898438,0
2023-08-07 13:00:00,102.10600280761719,102.13999938964844,102.0979995727539,102.13999938964844,102.13999938964844,0
2023-08-07 13:30:00,102.13999938964844,102.13999938964844,102.04900360107422,102.05500030517578,102.05500030517578,0
2023-08-07 14:00:00,102.05500030517578,102.06500244140625,102.02300262451172,102.05599975585938,102.05599975585938,0
2023-08-07 14:30:00,102.05599975585938,102.06199645996094,102.03099822998047,102.0469970703125,102.0469970703125,0
2023-08-07 15:00:00,102.0459976196289,102.06999969482422,102.03500366210938,102.06999969482422,102.06999969482422,0
2023-08-07 15:30:00,102.06999969482422,102.07599639892578,102.05400085449219,102.06400299072266,102.06400299072266,0
2023-08-07 16:00:00,102.06400299072266,102.10099792480469,102.06400299072266,102.0999984741211,102.0999984741211,0
2023-08-07 16:30:00,102.0999984741211,102.10199737548828,102.06999969482422,102.0739974975586,102.0739974975586,0
2023-08-07 17:00:00,102.072998046875,102.07599639892578,102.06300354003906,102.06500244140625,102.06500244140625,0
2023-08-07 17:30:00,102.06500244140625,102.0770034790039,102.05999755859375,102.07099914550781,102.07099914550781,0
2023-08-07 18:00:00,102.07099914550781,102.0770034790039,102.07099914550781,102.0770034790039,102.0770034790039,0
2023-08-07 19:30:00,102.06700134277344,102.08699798583984,102.06500244140625,102.08699798583984,102.08699798583984,0
2023-08-07 20:00:00,102.08699798583984,102.15499877929688,102.0719985961914,102.15299987792969,102.15299987792969,0
2023-08-07 20:30:00,102.15299987792969,102.22000122070312,102.15299987792969,102.20700073242188,102.20700073242188,0
2023-08-07 21:00:00,102.20800018310547,102.2959976196289,102.20800018310547,102.28099822998047,102.28099822998047,0
2023-08-07 21:30:00,102.28099822998047,102.35399627685547,102.25599670410156,102.3479995727539,102.3479995727539,0
2023-08-07 22:00:00,102.3479995727539,102.3740005493164,102.2979965209961,102.30699920654297,102.30699920654297,0
2023-08-07 22:30:00,102.30699920654297,102.30699920654297,102.26499938964844,102.27799987792969,102.27799987792969,0
2023-08-07 23:00:00,102.27799987792969,102.30000305175781,102.25700378417969,102.28700256347656,102.28700256347656,0
2023-08-07 23:30:00,102.28700256347656,102.33899688720703,102.27999877929688,102.33100128173828,102.33100128173828,0
2023-08-08 00:00:00,102.33300018310547,102.3499984741211,102.30899810791016,102.31099700927734,102.31099700927734,0
2023-08-08 00:30:00,102.31099700927734,102.31600189208984,102.25299835205078,102.25499725341797,102.25499725341797,0
2023-08-08 01:00:00,102.25499725341797,102.2750015258789,102.23100280761719,102.27100372314453,102.27100372314453,0
2023-08-08 01:30:00,102.27100372314453,102.28500366210938,102.23100280761719,102.23100280761719,102.23100280761719,0
2023-08-08 02:00:00,102.23100280761719,102.25700378417969,102.1760025024414,102.19300079345703,102.19300079345703,0
2023-08-08 02:30:00,102.19400024414062,102.2239990234375,102.12999725341797,102.22200012207031,102.22200012207031,0
2023-08-08 03:00:00,102.22100067138672,102.33399963378906,102.21700286865234,102.33200073242188,102.33200073242188,0
2023-08-08 03:30:00,102.33200073242188,102.40299987792969,102.33100128173828,102.35800170898438,102.35800170898438,0
2023-08-08 04:00:00,102.35700225830078,102.39700317382812,102.3280029296875,102.35900115966797,102.35900115966797,0
2023-08-08 04:30:00,102.35900115966797,102.38400268554688,102.30699920654297,102.31700134277344,102.31700134277344,0
2023-08-08 05:00:00,102.31800079345703,102.43399810791016,102.30999755859375,102.41000366210938,102.41000366210938,0
2023-08-08 05:30:00,102.41000366210938,102.47100067138672,102.38700103759766,102.44499969482422,102.44499969482422,0
2023-08-08 06:00:00,102.44599914550781,102.51300048828125,102.43399810791016,102.51200103759766,102.51200103759766,0
2023-08-08 06:30:00,102.51300048828125,102.60199737548828,102.51300048828125,102.59500122070312,102.59500122070312,0
2023-08-08 07:00:00,102.59400177001953,102.61199951171875,102.53600311279297,102.61000061035156,102.61000061035156,0
2023-08-08 07:30:00,102.61100006103516,102.70099639892578,102.60900115966797,102.697998046875,102.697998046875,0
